0.360485269,0.875968992,0.985106383,0.959243086,0.650833333,0.744329897,0.95942029,0.723245396,0.228326793,0.853978882,0.463738509,0.600605144,0.425717048,0.758333333
0.360485269,0.870801034,0.982978723,0.717612809,0.65,0.748453608,0.988405797,0.641114983,0.22119158,0.850888488,0.470548178,0.601361573,0.367064131,0.753645833
0.346620451,0.878552972,0.965957447,0.733624454,0.653333333,0.779381443,0.957971014,0.659034345,0.219051017,0.84831316,0.469526728,0.620272315,0.372542701,0.760416667
0.348353553,0.84754522,0.955319149,0.736535662,0.658333333,0.764948454,0.944927536,0.646590343,0.20941848,0.84831316,0.460333674,0.599848714,0.366097325,0.759375
0.329289428,0.829457364,0.940425532,0.72489083,0.636666667,0.73814433,0.928985507,0.629168741,0.19764538,0.829770796,0.449438202,0.579425113,0.350950693,0.740104167
0.265164645,0.757105943,0.878723404,0.647743814,0.57,0.703092784,0.868115942,0.572921852,0.178023546,0.749163018,0.419816139,0.534039334,0.319690622,0.6734375
0.254766031,0.713178295,0.817021277,0.6069869,0.525833333,0.659793814,0.811594203,0.532603285,0.164466643,0.693793459,0.39359891,0.493948563,0.297131808,0.621354167
0.235701906,0.638242894,0.731914894,0.57496361,0.456666667,0.606185567,0.736231884,0.493280239,0.145915091,0.616018542,0.357167177,0.450832073,0.274250725,0.553125
0.072790295,0.245478036,0.395744681,0.526928675,0.264166667,0.562886598,0.386956522,0.37481334,0.06992508,0.393510173,0.216207014,0.295763994,0.237189816,0.394791667
0.109185442,0.325581395,0.557446809,0.583697234,0.355833333,0.575257732,0.569565217,0.416127427,0.094541563,0.510945146,0.265236636,0.329046899,0.263938124,0.488541667
0.142114385,0.390180879,0.604255319,0.442503639,0.435,0.597938144,0.633333333,0.389248382,0.109882269,0.584599536,0.298944501,0.361573374,0.242023848,0.563020833
0.211438475,0.472868217,0.678723404,0.489082969,0.526666667,0.618556701,0.698550725,0.432553509,0.127363539,0.661601854,0.327545114,0.403177005,0.261037705,0.644270833
0.254766031,0.552971576,0.712765957,0.524017467,0.573333333,0.635051546,0.728985507,0.471378795,0.141633964,0.699716714,0.348995574,0.444024206,0.274250725,0.6890625
0.292894281,0.627906977,0.753191489,0.550218341,0.594166667,0.635051546,0.763768116,0.503235441,0.158401712,0.721864538,0.366360232,0.47881997,0.285852401,0.707291667
0.33102253,0.69250646,0.765957447,0.569141194,0.6,0.630927835,0.782608696,0.527625684,0.173385658,0.728045326,0.379298604,0.506051437,0.294875927,0.711458333
0.325823224,0.718346253,0.778723404,0.604075691,0.615833333,0.632989691,0.798550725,0.548033848,0.179093828,0.744269894,0.386789241,0.518910741,0.304866258,0.728645833
0.308492201,0.790697674,0.782978723,0.630276565,0.605,0.637113402,0.8,0.574912892,0.191223689,0.741694566,0.397344229,0.546142209,0.313245247,0.719270833
0.284228769,0.819121447,0.804255319,0.61426492,0.606666667,0.643298969,0.820289855,0.586361374,0.194791295,0.736286377,0.405175349,0.571860817,0.310344828,0.723958333
0.287694974,0.832041344,0.823404255,0.615720524,0.603333333,0.639175258,0.81884058,0.585365854,0.194077774,0.726500129,0.407558733,0.569591528,0.307766677,0.7140625
0.294627383,0.84496124,0.795744681,0.617176128,0.609166667,0.643298969,0.798550725,0.583374813,0.194434534,0.723409735,0.405175349,0.56580938,0.307444409,0.715104167
0.279029463,0.860465116,0.787234043,0.604075691,0.605,0.645360825,0.786956522,0.577899452,0.188726365,0.714396086,0.404834866,0.56429652,0.297776345,0.713020833
0.280762565,0.863049096,0.753191489,0.551673945,0.574166667,0.618556701,0.749275362,0.553011448,0.184445237,0.683749678,0.392236977,0.553706505,0.277795682,0.680729167
0.24610052,0.811369509,0.729787234,0.531295488,0.5275,0.581443299,0.727536232,0.518666003,0.171601855,0.631985578,0.373850868,0.512102874,0.262326781,0.627604167
0.239168111,0.780361757,0.670212766,0.49636099,0.508333333,0.562886598,0.671014493,0.492782479,0.164109882,0.592067989,0.353421859,0.490922844,0.248791492,0.591666667
0.214904679,0.728682171,0.629787234,0.481804949,0.448333333,0.544329897,0.623188406,0.466898955,0.150196218,0.51403554,0.332311883,0.459152799,0.236545279,0.506770833
0.064124783,0.173126615,0.082978723,0.435225619,0.094166667,0.480412371,0.098550725,0.304131409,0.031038173,0.149111512,0.125297923,0.236006051,0.177892362,0.165104167
0.086655113,0.237726098,0.110638298,0.449781659,0.113333333,0.472164948,0.124637681,0.323544052,0.041027471,0.173577131,0.138236296,0.257942511,0.180792781,0.1921875
0.126516464,0.320413437,0.121276596,0.478893741,0.143333333,0.468041237,0.131884058,0.356396217,0.054941134,0.19804275,0.150493701,0.292738275,0.1888495,0.225520833
0.214904679,0.42377261,0.144680851,0.499272198,0.195,0.470103093,0.146376812,0.390741663,0.075276489,0.23976307,0.168198842,0.334341906,0.199162101,0.283333333
0.275563258,0.488372093,0.161702128,0.49636099,0.223333333,0.478350515,0.163768116,0.412643106,0.095611844,0.266031419,0.181818182,0.36913767,0.210119239,0.3171875
0.367417678,0.591731266,0.210638298,0.532751092,0.270833333,0.494845361,0.197101449,0.455948233,0.121298609,0.295132629,0.205652026,0.416036309,0.23106671,0.357291667
0.435008666,0.671834625,0.229787234,0.550218341,0.301666667,0.503092784,0.214492754,0.494773519,0.138066357,0.322946176,0.221995233,0.465960666,0.24137931,0.391666667
0.504332756,0.713178295,0.25106383,0.563318777,0.34,0.501030928,0.227536232,0.514186162,0.151623261,0.351274788,0.230166837,0.488653555,0.251047374,0.425
0.530329289,0.772609819,0.255319149,0.590975255,0.374166667,0.527835052,0.230434783,0.553011448,0.159115234,0.37780067,0.243105209,0.533282905,0.260715437,0.45625
0.556325823,0.821705426,0.317021277,0.641921397,0.399166667,0.544329897,0.275362319,0.595818815,0.171245095,0.403811486,0.262853252,0.571860817,0.279407025,0.484375
0.590987868,0.868217054,0.365957447,0.688500728,0.425833333,0.571134021,0.314492754,0.632155301,0.179450589,0.419778522,0.282601294,0.602874433,0.295520464,0.507291667
0.663778163,0.868217054,0.4,0.775836972,0.435,0.587628866,0.333333333,0.670482827,0.181234392,0.432912696,0.289751447,0.615733737,0.319046084,0.515625
0.720970537,0.891472868,0.429787234,0.831149927,0.4325,0.630927835,0.356521739,0.707814833,0.184088477,0.433942828,0.305413687,0.643721634,0.337737673,0.513541667
0.778162912,0.891472868,0.44893617,0.854439592,0.446666667,0.670103093,0.373913043,0.732205077,0.179807349,0.439351017,0.315968676,0.668683812,0.345149855,0.5234375
0.766031196,0.891472868,0.425531915,0.892285298,0.445833333,0.696907216,0.357971014,0.74763564,0.174099179,0.434200361,0.316649642,0.672465961,0.352562037,0.517708333
0.724436742,0.888888889,0.436170213,0.898107715,0.426666667,0.711340206,0.365217391,0.736684918,0.160542276,0.404841617,0.320394961,0.65279879,0.344183049,0.48125
0.616984402,0.855297158,0.455319149,0.845705968,0.388333333,0.73814433,0.376811594,0.708810353,0.150196218,0.365696626,0.323118829,0.637670197,0.331614567,0.434375
0.041594454,0.245478036,0.065957447,0.256186317,0.08,0.55257732,0.069565217,0.272274764,0.04067071,0.148853979,0.139938713,0.280635401,0.149210442,0.1515625
0.046793761,0.273901809,0.070212766,0.266375546,0.0825,0.544329897,0.073913043,0.279243405,0.044951837,0.152974504,0.143343548,0.285930408,0.150499517,0.155208333
0.048526863,0.320413437,0.076595745,0.273653566,0.11,0.546391753,0.08115942,0.292682927,0.054227613,0.162245686,0.151515152,0.302571861,0.155011279,0.1734375
0.079722704,0.547803618,0.121276596,0.321688501,0.130833333,0.519587629,0.114492754,0.352911896,0.105601142,0.185938707,0.184882533,0.36913767,0.179503706,0.1984375
0.119584055,0.664082687,0.136170213,0.333333333,0.135,0.496907216,0.123188406,0.386261822,0.131287906,0.203966006,0.198501873,0.41376702,0.187238157,0.211458333
0.164644714,0.764857881,0.14893617,0.342066958,0.188333333,0.472164948,0.126086957,0.407665505,0.151623261,0.232294618,0.208375894,0.441754917,0.191105382,0.2484375
0.221837088,0.873385013,0.163829787,0.333333333,0.213333333,0.435051546,0.127536232,0.428571429,0.16874777,0.254442441,0.216887981,0.47806354,0.185304544,0.277083333
0.266897747,0.875968992,0.172340426,0.333333333,0.246666667,0.41443299,0.127536232,0.433549029,0.16874777,0.278908061,0.21382363,0.485627837,0.181759587,0.305208333
0.33102253,0.891472868,0.19787234,0.420669578,0.2675,0.439175258,0.14057971,0.491289199,0.172315376,0.297707958,0.223016684,0.527987897,0.206252014,0.325520833
0.35355286,0.891472868,0.231914894,0.462882096,0.270833333,0.44742268,0.160869565,0.515679443,0.170174813,0.30337368,0.229145386,0.54311649,0.214953271,0.330208333
0.381282496,0.891472868,0.227659574,0.486171761,0.284166667,0.441237113,0.15942029,0.520159283,0.169104531,0.307236673,0.227783453,0.537821483,0.218175959,0.339583333
0.403812825,0.891472868,0.265957447,0.505094614,0.288333333,0.451546392,0.188405797,0.527625684,0.169461291,0.298738089,0.23629554,0.539334342,0.224299065,0.33125
0.381282496,0.868217054,0.265957447,0.510917031,0.2675,0.437113402,0.185507246,0.520657043,0.160542276,0.283028586,0.230166837,0.525718608,0.218175959,0.313541667
0.355285962,0.803617571,0.314893617,0.494905386,0.261666667,0.416494845,0.21884058,0.494275759,0.145915091,0.271697141,0.226081035,0.493948563,0.206252014,0.302083333
0.294627383,0.708010336,0.357446809,0.436681223,0.2275,0.395876289,0.249275362,0.43753111,0.12236889,0.244398661,0.217228464,0.437972769,0.180792781,0.26875
0.2305026,0.599483204,0.363829787,0.3930131,0.208333333,0.387628866,0.255072464,0.388750622,0.100963254,0.216842647,0.202928158,0.386535552,0.164034805,0.2421875
0.05372617,0.173126615,0.242553191,0.247452693,0.163333333,0.432989691,0.230434783,0.224987556,0.049946486,0.280710791,0.1484508,0.213313162,0.145987754,0.285416667
0.062391681,0.22997416,0.389361702,0.323144105,0.251666667,0.453608247,0.375362319,0.268292683,0.074206208,0.415142931,0.19339462,0.2397882,0.180792781,0.389583333
0.072790295,0.281653747,0.54893617,0.387190684,0.341666667,0.465979381,0.557971014,0.304131409,0.097038887,0.536183363,0.24514811,0.26096823,0.211086046,0.481770833
0.105719237,0.369509044,0.659574468,0.45705968,0.441666667,0.496907216,0.671014493,0.354902937,0.112022833,0.646149884,0.285665645,0.301815431,0.233967129,0.584895833
0.147313692,0.45994832,0.75106383,0.541484716,0.529166667,0.531958763,0.78115942,0.413140866,0.131644666,0.739376771,0.331971399,0.346444781,0.264582662,0.660416667
0.171577123,0.542635659,0.791489362,0.593886463,0.560833333,0.55257732,0.826086957,0.456943753,0.146985373,0.77388617,0.35648621,0.385779123,0.282951982,0.6921875
0.223570191,0.638242894,0.819148936,0.643377001,0.589166667,0.569072165,0.850724638,0.504728721,0.1630396,0.805305176,0.37793667,0.432677761,0.299065421,0.716145833
0.233968804,0.666666667,0.853191489,0.662299854,0.604166667,0.587628866,0.876811594,0.526630164,0.170174813,0.813546227,0.388151175,0.45612708,0.309055752,0.7296875
0.273830156,0.713178295,0.891489362,0.678311499,0.63,0.604123711,0.920289855,0.551518168,0.18052087,0.827968066,0.409942118,0.485627837,0.318723816,0.747395833
0.266897747,0.757105943,0.89787234,0.691411936,0.63,0.6,0.898550725,0.56246889,0.187299322,0.828483132,0.409601634,0.495461422,0.321624235,0.7484375
0.282495667,0.785529716,0.906382979,0.708879185,0.6425,0.6,0.911594203,0.574912892,0.190510168,0.838784445,0.416751788,0.505295008,0.324846922,0.759895833
0.263431542,0.813953488,0.90212766,0.708879185,0.640833333,0.595876289,0.911594203,0.580886013,0.195148056,0.840072109,0.420156622,0.514372163,0.324846922,0.760416667
0.247833622,0.819121447,0.921276596,0.703056769,0.63,0.573195876,0.92173913,0.574912892,0.194791295,0.837496781,0.419135172,0.508320726,0.319046084,0.753645833
0.178509532,0.622739018,0.757446809,0.531295488,0.53,0.529896907,0.768115942,0.449477352,0.147698894,0.715426217,0.350017024,0.406959153,0.256203674,0.651041667
0.154246101,0.589147287,0.693617021,0.467248908,0.471666667,0.507216495,0.701449275,0.412145346,0.137352836,0.639969096,0.327885598,0.383509834,0.233322591,0.575
0.055459272,0.364341085,0.274468085,0.273653566,0.18,0.490721649,0.247826087,0.289198606,0.078130574,0.297192892,0.187265918,0.297276853,0.162423461,0.2984375
0.081455806,0.475452196,0.568085106,0.390101892,0.366666667,0.511340206,0.572463768,0.358885017,0.134141991,0.556528457,0.281579843,0.342662632,0.228166291,0.5046875
0.136915078,0.589147287,0.693617021,0.483260553,0.47,0.560824742,0.697101449,0.426580388,0.162326079,0.689930466,0.3340143,0.397125567,0.26780535,0.616666667
0.195840555,0.700258398,0.787234043,0.586608443,0.5675,0.618556701,0.797101449,0.50223992,0.187656083,0.783672418,0.381681988,0.458396369,0.308733484,0.711458333
0.296360485,0.839793282,0.853191489,0.663755459,0.621666667,0.651546392,0.857971014,0.571926332,0.217980735,0.840844708,0.419816139,0.524205749,0.340960361,0.763020833
0.362218371,0.875968992,0.891489362,0.707423581,0.665,0.67628866,0.894202899,0.611747138,0.230110596,0.870203451,0.437180797,0.562027231,0.360941025,0.790104167
0.393414211,0.850129199,0.957446809,0.76419214,0.699166667,0.680412371,0.957971014,0.633150821,0.228326793,0.883080093,0.449438202,0.56505295,0.375765388,0.808333333
0.3847487,0.857881137,0.980851064,0.774381368,0.7025,0.688659794,0.979710145,0.645594823,0.227256511,0.873036312,0.456928839,0.578668684,0.377376732,0.804166667
0.398613518,0.870801034,0.978723404,0.791848617,0.6925,0.690721649,0.979710145,0.654056745,0.22654299,0.870203451,0.45897174,0.582450832,0.379310345,0.8
0.403812825,0.875968992,0.974468085,0.800582242,0.681666667,0.686597938,0.97826087,0.657043305,0.227256511,0.858872006,0.458631256,0.582450832,0.38059942,0.793229167
0.429809359,0.891472868,0.961702128,0.777292576,0.684166667,0.682474227,0.966666667,0.651070184,0.228683553,0.859129539,0.457950289,0.585476551,0.374154044,0.792708333
0.374350087,0.873385013,0.921276596,0.756914119,0.673333333,0.686597938,0.934782609,0.637630662,0.222261862,0.840844708,0.448076268,0.575642965,0.366741863,0.7828125
0.273830156,0.793281654,0.863829787,0.663755459,0.614166667,0.632989691,0.88115942,0.56545545,0.194791295,0.767190317,0.416070821,0.514372163,0.32291331,0.718229167
0.235701906,0.757105943,0.825531915,0.609898108,0.586666667,0.618556701,0.836231884,0.536585366,0.18587228,0.722894669,0.398365679,0.498487141,0.305188527,0.6796875
0.197573657,0.697674419,0.740425532,0.540029112,0.486666667,0.558762887,0.750724638,0.482329517,0.163753122,0.620654133,0.360572012,0.452344932,0.26780535,0.575520833
0.065857886,0.480620155,0.355319149,0.272197962,0.199166667,0.562886598,0.355072464,0.336983574,0.102033535,0.321143446,0.239700375,0.37065053,0.180470512,0.325
0.06932409,0.550387597,0.489361702,0.312954876,0.269166667,0.571134021,0.485507246,0.368342459,0.126650018,0.431625032,0.280898876,0.397125567,0.204318402,0.405729167
0.093587522,0.643410853,0.661702128,0.406113537,0.373333333,0.622680412,0.68115942,0.433051269,0.161969319,0.565027041,0.34763364,0.447049924,0.253303255,0.515104167
0.110918544,0.718346253,0.757446809,0.470160116,0.469166667,0.663917526,0.771014493,0.480338477,0.176239743,0.663662117,0.385427307,0.485627837,0.277473413,0.609375
0.171577123,0.826873385,0.857446809,0.590975255,0.575,0.684536082,0.882608696,0.552513688,0.195861577,0.770280711,0.429349677,0.532526475,0.311633903,0.715104167
0.223570191,0.878552972,0.919148936,0.665211063,0.635833333,0.717525773,0.907246377,0.597809856,0.208704959,0.827968066,0.447395301,0.562783661,0.338382211,0.7703125
0.258232236,0.88372093,0.95106383,0.720524017,0.668333333,0.734020619,0.937681159,0.62767546,0.212272565,0.846252897,0.457950289,0.579425113,0.355784724,0.794270833
0.301559792,0.88372093,1,0.797671033,0.7,0.787628866,0.989855072,0.671478347,0.22083482,0.856554211,0.479060266,0.605900151,0.388978408,0.808854167
0.298093588,0.888888889,0.980851064,0.820960699,0.704166667,0.767010309,0.986956522,0.683424589,0.223332144,0.853463817,0.475655431,0.611951589,0.392523364,0.813020833
0.305025997,0.88630491,0.972340426,0.844250364,0.699166667,0.769072165,0.960869565,0.694873071,0.224402426,0.857584342,0.469526728,0.617246596,0.399291009,0.808333333
0.324090121,0.881136951,0.980851064,0.860262009,0.7025,0.769072165,0.962318841,0.699352912,0.221548341,0.850888488,0.469186244,0.615733737,0.400902353,0.807291667
0.31542461,0.88372093,0.972340426,0.84279476,0.675,0.756701031,0.957971014,0.68840219,0.220478059,0.835178985,0.466462377,0.60816944,0.39381244,0.7875
0.313691508,0.857881137,0.957446809,0.816593886,0.656666667,0.750515464,0.944927536,0.668491787,0.212986086,0.816121555,0.45999319,0.591527988,0.383499839,0.7703125
0.275563258,0.839793282,0.904255319,0.761280932,0.62,0.740206186,0.894202899,0.641114983,0.205137353,0.77929436,0.442969016,0.578668684,0.36480825,0.7359375
0.242634315,0.77002584,0.825531915,0.649199418,0.553333333,0.692783505,0.81884058,0.568442011,0.183018195,0.697656451,0.4082397,0.526475038,0.321301966,0.653125
0.216637782,0.702842377,0.710638298,0.56768559,0.463333333,0.67628866,0.707246377,0.517172723,0.158758473,0.592325522,0.370446033,0.490922844,0.287141476,0.536979167
0.058925477,0.255813953,0.317021277,0.366812227,0.2075,0.55257732,0.291304348,0.320059731,0.070638601,0.344063868,0.19339462,0.295763994,0.19948437,0.333333333
0.065857886,0.328165375,0.442553191,0.419213974,0.279166667,0.558762887,0.41884058,0.353409657,0.092400999,0.445274272,0.233912155,0.319213313,0.222687722,0.409895833
0.119584055,0.519379845,0.738297872,0.526928675,0.471666667,0.645360825,0.720289855,0.457939273,0.146628612,0.673705898,0.344228805,0.422087746,0.285207863,0.604166667
0.187175043,0.782945736,0.827659574,0.605531295,0.545833333,0.690721649,0.804347826,0.551518168,0.189083125,0.753283544,0.406196799,0.523449319,0.315178859,0.674479167
0.253032929,0.899224806,0.868085106,0.694323144,0.5925,0.719587629,0.844927536,0.617222499,0.211915804,0.807365439,0.435818863,0.577155825,0.345472124,0.721875
0.31542461,0.958656331,0.889361702,0.740902475,0.63,0.754639175,0.876811594,0.660527626,0.227970032,0.841102241,0.456928839,0.618759455,0.368353207,0.751041667
0.322357019,1,0.917021277,0.767103348,0.6525,0.767010309,0.898550725,0.682926829,0.235818766,0.849858357,0.469526728,0.639183056,0.37802127,0.766145833
0.362218371,1.007751938,0.95106383,0.784570597,0.665,0.808247423,0.930434783,0.702339472,0.236175526,0.862219933,0.484848485,0.659606657,0.387689333,0.778645833
0.363951473,1.012919897,0.942553191,0.797671033,0.670833333,0.8,0.928985507,0.711796914,0.237959329,0.864537729,0.483827034,0.667170953,0.390267483,0.7859375
0.370883882,1.007751938,0.972340426,0.867540029,0.6775,0.81443299,0.955072464,0.74763564,0.236175526,0.859129539,0.491658155,0.685325265,0.407025459,0.785416667
0.367417678,1.018087855,0.982978723,0.880640466,0.68,0.793814433,0.963768116,0.74863116,0.234391723,0.851403554,0.491658155,0.680030257,0.403802772,0.783333333
0.334488735,1.018087855,0.955319149,0.866084425,0.668333333,0.8,0.950724638,0.743653559,0.227613271,0.844192635,0.489615254,0.680030257,0.395423783,0.771354167
0.303292894,1.015503876,0.940425532,0.854439592,0.66,0.78556701,0.934782609,0.736684918,0.215483411,0.832603657,0.483146067,0.675491679,0.379954882,0.761458333
0.259965338,1.033591731,0.914893617,0.807860262,0.624166667,0.767010309,0.910144928,0.711796914,0.211915804,0.804790111,0.476676881,0.661875946,0.361263294,0.73125
0.235701906,0.968992248,0.853191489,0.765647744,0.585833333,0.748453608,0.866666667,0.676455948,0.196575098,0.757661602,0.454885938,0.6301059,0.343216242,0.693229167
0.225303293,0.943152455,0.789361702,0.733624454,0.560833333,0.721649485,0.808695652,0.646092583,0.184801998,0.716456348,0.433435478,0.600605144,0.324524654,0.650520833
0.197573657,0.88372093,0.693617021,0.663755459,0.4725,0.694845361,0.708695652,0.600298656,0.166607207,0.627865053,0.397684712,0.567322239,0.295842733,0.558854167
0.060658579,0.333333333,0.340425532,0.304221252,0.1825,0.38556701,0.32173913,0.274265804,0.070281841,0.323461241,0.183180116,0.258698941,0.14953271,0.308333333
0.064124783,0.397932817,0.465957447,0.358078603,0.24,0.389690722,0.436231884,0.306620209,0.091330717,0.419263456,0.219271365,0.279878971,0.173058331,0.378645833
0.126516464,0.571059432,0.678723404,0.461426492,0.423333333,0.422680412,0.67826087,0.389746142,0.138066357,0.609065156,0.304392237,0.352496218,0.221720915,0.5578125
0.202772964,0.645994832,0.742553191,0.512372635,0.509166667,0.455670103,0.749275362,0.43603783,0.15697467,0.690703065,0.336397685,0.396369138,0.245891073,0.639583333
0.272097054,0.695090439,0.782978723,0.563318777,0.555833333,0.480412371,0.785507246,0.476356396,0.169104531,0.726757662,0.35546476,0.431164902,0.265871737,0.678645833
0.336221837,0.76744186,0.853191489,0.624454148,0.5825,0.468041237,0.843478261,0.515181682,0.189439886,0.756631471,0.375212802,0.458396369,0.286819207,0.6984375
0.341421144,0.826873385,0.868085106,0.641921397,0.595,0.486597938,0.853623188,0.539571926,0.204067071,0.765902653,0.389853592,0.486384266,0.299387689,0.7125
0.355285962,0.88372093,0.893617021,0.671033479,0.601666667,0.47628866,0.873913043,0.557491289,0.215483411,0.771568375,0.40040858,0.498487141,0.307444409,0.7171875
0.334488735,1.010335917,0.891489362,0.678311499,0.598333333,0.474226804,0.875362319,0.584868094,0.234034963,0.769765645,0.417092271,0.536308623,0.30970029,0.716145833
0.376083189,1.023255814,0.874468085,0.681222707,0.619166667,0.463917526,0.853623188,0.591836735,0.234034963,0.752768478,0.411985019,0.545385779,0.30712214,0.715625
0.36915078,0.997416021,0.878723404,0.691411936,0.630833333,0.457731959,0.855072464,0.586361374,0.227970032,0.751223281,0.407899217,0.531770045,0.306155334,0.721354167
0.339688042,0.989664083,0.859574468,0.675400291,0.615833333,0.451546392,0.84057971,0.577401692,0.224045665,0.735513778,0.403472932,0.526475038,0.299065421,0.709375
0.291161179,0.979328165,0.84893617,0.663755459,0.584166667,0.439175258,0.817391304,0.56047785,0.215840171,0.698944115,0.39359891,0.506807867,0.288430551,0.678645833
0.284228769,0.932816537,0.823404255,0.643377001,0.56,0.406185567,0.795652174,0.531607765,0.205494113,0.668555241,0.37793667,0.473524962,0.275217531,0.652604167
0.266897747,0.899224806,0.755319149,0.624454148,0.5225,0.381443299,0.742028986,0.508710801,0.19764538,0.617821272,0.355805243,0.448562784,0.264260393,0.603645833
0.242634315,0.88630491,0.708510638,0.593886463,0.484166667,0.354639175,0.692753623,0.489298158,0.188726365,0.564769508,0.339462036,0.43494705,0.246857879,0.546875
0.088388215,0.392764858,0.131914894,0.363901019,0.139166667,0.373195876,0.14057971,0.299651568,0.05815198,0.218130312,0.146407899,0.266263238,0.142442797,0.2265625
0.17677643,0.516795866,0.146808511,0.382823872,0.181666667,0.393814433,0.156521739,0.341961175,0.077060293,0.254699974,0.16990126,0.320726172,0.151466323,0.2796875
0.263431542,0.664082687,0.193617021,0.42503639,0.221666667,0.4,0.192753623,0.399203584,0.103460578,0.296162761,0.197820906,0.385779123,0.167257493,0.328125
0.339688042,0.749354005,0.227659574,0.449781659,0.2575,0.428865979,0.210144928,0.43603783,0.12201213,0.330929694,0.218930882,0.428895613,0.183370931,0.3734375
0.407279029,0.855297158,0.280851064,0.459970888,0.281666667,0.46185567,0.249275362,0.472872076,0.142704245,0.36698429,0.247531495,0.479576399,0.196261682,0.407291667
0.466204506,0.979328165,0.310638298,0.506550218,0.311666667,0.496907216,0.269565217,0.533101045,0.170888334,0.397888231,0.27442969,0.546898638,0.222043184,0.439583333
0.50779896,1.03875969,0.361702128,0.558951965,0.343333333,0.554639175,0.302898551,0.588352414,0.192650731,0.435745558,0.299625468,0.603630862,0.254914599,0.48125
0.589254766,1.03875969,0.378723404,0.598253275,0.384166667,0.589690722,0.313043478,0.62369338,0.194434534,0.472572753,0.307797072,0.636913767,0.270705769,0.528125
0.693240901,1.031007752,0.385106383,0.64628821,0.435,0.632989691,0.317391304,0.658536585,0.194791295,0.512747875,0.314606742,0.664901664,0.289397357,0.5765625
0.743500867,1.03875969,0.417021277,0.694323144,0.455833333,0.703092784,0.347826087,0.705326033,0.194791295,0.528714911,0.334695267,0.711043873,0.310022559,0.594270833
0.852686308,1.03875969,0.485106383,0.756914119,0.48,0.787628866,0.397101449,0.7506222,0.198358901,0.54674221,0.359210078,0.747352496,0.340315823,0.621354167
0.819757366,1.031007752,0.510638298,0.812227074,0.495833333,0.804123711,0.417391304,0.777501244,0.195861577,0.550090136,0.366700715,0.759455371,0.353851112,0.627604167
0.835355286,1.002583979,0.542553191,0.819505095,0.510833333,0.851546392,0.446376812,0.785465406,0.196575098,0.552922998,0.375553286,0.767776097,0.367064131,0.627083333
0.847487002,1.002583979,0.542553191,0.807860262,0.51,0.84742268,0.449275362,0.785465406,0.202640029,0.548544939,0.377596187,0.773827534,0.369320013,0.622395833
0.783362218,1.020671835,0.585106383,0.815138282,0.4925,0.837113402,0.473913043,0.776505724,0.208704959,0.518671131,0.381681988,0.756429652,0.372542701,0.590625
0.746967071,1.03875969,0.585106383,0.772925764,0.46,0.804123711,0.473913043,0.745146839,0.217980735,0.479268607,0.381001021,0.730711044,0.364163713,0.538541667
0.036395147,0.320413437,0.089361702,0.343522562,0.0875,0.432989691,0.085507246,0.289198606,0.05244381,0.177182591,0.13381001,0.26096823,0.151144054,0.15625
0.041594454,0.405684755,0.091489362,0.356622999,0.1075,0.428865979,0.086956522,0.31159781,0.067427756,0.184651043,0.144705482,0.288199697,0.156300354,0.16875
0.048526863,0.545219638,0.106382979,0.363901019,0.125833333,0.441237113,0.098550725,0.346938776,0.097395648,0.201390677,0.167858359,0.338124054,0.169513374,0.186458333
0.076256499,0.640826873,0.142553191,0.360989811,0.135833333,0.445360825,0.123188406,0.368840219,0.120228327,0.214009786,0.186925434,0.372919818,0.178214631,0.1984375
0.164644714,0.84496124,0.208510638,0.371179039,0.1525,0.445360825,0.166666667,0.422598308,0.157688191,0.241050734,0.224038134,0.449319213,0.1888495,0.21875
0.221837088,0.948320413,0.223404255,0.411935953,0.1875,0.453608247,0.176811594,0.468889995,0.185158758,0.269636879,0.241402792,0.498487141,0.211086046,0.25
0.282495667,1.03875969,0.268085106,0.443959243,0.220833333,0.470103093,0.205797101,0.519163763,0.221905102,0.300798352,0.262853252,0.558245083,0.242668385,0.281770833
0.336221837,1.03875969,0.287234043,0.510917031,0.2575,0.46185567,0.217391304,0.56495769,0.254727078,0.326294102,0.264215186,0.593040847,0.285852401,0.314583333
0.426343154,1.03875969,0.334042553,0.586608443,0.2875,0.490721649,0.252173913,0.615231458,0.300749197,0.362863765,0.277153558,0.6301059,0.348694811,0.344791667
0.464471404,1.03875969,0.363829787,0.605531295,0.293333333,0.498969072,0.276811594,0.638128422,0.332500892,0.371877414,0.284303711,0.655068079,0.382855301,0.350520833
0.532062392,1.03875969,0.44893617,0.655021834,0.323333333,0.511340206,0.343478261,0.668989547,0.416696397,0.387586917,0.302008853,0.676248109,0.471801482,0.3734375
0.535528596,1.03875969,0.5,0.681222707,0.365,0.531958763,0.388405797,0.683922349,0.478059222,0.409219676,0.315968676,0.685325265,0.536255237,0.403125
0.502599653,1.03875969,0.578723404,0.719068413,0.353333333,0.536082474,0.447826087,0.697361872,0.547270781,0.397888231,0.330609465,0.686081694,0.607798904,0.394791667
0.478336222,1.036175711,0.619148936,0.704512373,0.331666667,0.515463918,0.47826087,0.674962668,0.546200499,0.37419521,0.3340143,0.659606657,0.600708991,0.3734375
0.40034662,1.031007752,0.631914894,0.705967977,0.296666667,0.496907216,0.491304348,0.652563464,0.529789511,0.339428277,0.333333333,0.624810893,0.583951015,0.340625
